"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 00:56:36",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","029","O/FRUTAS, KIWI, A GRANEL                                    ","137.75","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","030","O/FRUTAS, TAMARINDO, A GRANEL                               ","179","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","031","O/FRUTAS, MAMEY, A GRANEL                                   ","57.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","032","O/FRUTAS, JICAMA, A GRANEL                                  ","32.15","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","033","O/FRUTAS, FRESA, A GRANEL                                   ","135","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","034","O/FRUTAS, JICAMA, A GRANEL                                  ","24","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","035","O/FRUTAS, KIWI, A GRANEL                                    ","100","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","036","O/FRUTAS, TAMARINDO, DE PRIMERA  A GRANEL                   ","98.75","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","037","O/FRUTAS, JICAMA, A GRANEL                                  ","20","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","038","O/FRUTAS, MAMEY, A GRANEL                                   ","41","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","039","O/FRUTAS, KIWI, A GRANEL                                    ","139","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","040","O/FRUTAS, MAMEY, A GRANEL                                   ","57","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","041","O/FRUTAS, TAMARINDO, A GRANEL                               ","100","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","042","O/FRUTAS, KIWI, A GRANEL                                    ","81.75","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","043","O/FRUTAS, MANDARINA, A GRANEL                               ","50","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","044","O/FRUTAS, JICAMA, A GRANEL                                  ","32.9","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","045","O/FRUTAS, TAMARINDO, A GRANEL                               ","100","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","046","O/FRUTAS, MANDARINA, A GRANEL                               ","34.42","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","047","O/FRUTAS, CIRUELA, A GRANEL                                 ","120","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","048","O/FRUTAS, MAMEY, A GRANEL                                   ","40","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","049","O/FRUTAS, JICAMA, A GRANEL                                  ","30.85","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","050","O/FRUTAS, JICAMA, A GRANEL                                  ","20","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","051","TORONJA, A GRANEL                                           ","25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","052","TORONJA, A GRANEL                                           ","25.25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","053","TORONJA, A GRANEL                                           ","25.35","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","054","TORONJA, A GRANEL                                           ","30","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","055","TORONJA, A GRANEL                                           ","30","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","056","TORONJA, A GRANEL                                           ","27.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","057","TORONJA, A GRANEL                                           ","28.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","058","TORONJA, A GRANEL                                           ","30.78","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","059","TORONJA, A GRANEL                                           ","30","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","060","TORONJA, A GRANEL                                           ","25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","061","TORONJA, A GRANEL                                           ","28.75","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","062","TORONJA, A GRANEL                                           ","28.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","063","TORONJA, A GRANEL                                           ","24","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","064","TORONJA, A GRANEL                                           ","28.9","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","065","TORONJA, A GRANEL                                           ","28.9","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","066","TORONJA, A GRANEL                                           ","25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","067","TORONJA, A GRANEL                                           ","25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","068","TORONJA, A GRANEL                                           ","25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","069","TORONJA, A GRANEL                                           ","23.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","070","TORONJA, A GRANEL                                           ","30.85","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","071","O/FRUTAS, COCO, POR PZA                                     ","49.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","072","MP, O/FRUTAS, TAMARINDO, BOLSA DE 500 G                     ","131","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","073","O/FRUTAS, JICAMA, A GRANEL                                  ","30","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","074","O/FRUTAS, COCO, POR PZA                                     ","44.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","075","O/FRUTAS, CIRUELA NEGRA, A GRANEL                           ","79","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","076","O/FRUTAS, FRESA, A GRANEL                                   ","100","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","077","O/FRUTAS, CIRUELA NUBIANA, A GRANEL                         ","94.1","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","078","O/FRUTAS, TAMARINDO, A GRANEL                               ","127.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","079","O/FRUTAS, JICAMA, A GRANEL                                  ","17.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","080","O/FRUTAS, KIWI, A GRANEL                                    ","118.5","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","081","MANGO, MANILA, A GRANEL                                     ","48","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","082","MANGO, ATAULFO, A GRANEL                                    ","49.9","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","083","MANGO, PARAISO, A GRANEL                                    ","33.4","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","084","MANGO, MANILA, A GRANEL                                     ","45","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","085","MANGO, ATAULFO, A GRANEL                                    ","41.25","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","086","MANGO, MANILA, A GRANEL                                     ","60","1","KG    ",""
"2026","04","","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.6. Frutas y hortalizas","16 Frutas frescas","059","Otras frutas","087","MANGO, MANILA, A GRANEL                                     ","62.5","1","KG    ",""
